,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
245,0.5735902190208435,0.3919790983200073,-3.979806706411182e-07,0.539377748966217,0.41296371817588806,-0.03179032355546951,0.5044602751731873,0.42621177434921265,-0.05249230936169624,0.4843062162399292,0.4340308904647827,-0.06920831650495529,0.4807825982570648,0.41662663221359253,-0.08173894137144089,0.492033451795578,0.3121354281902313,-0.042154133319854736,0.49583762884140015,0.3810075521469116,-0.07008565962314606,0.5092741847038269,0.4202870726585388,-0.08362669497728348,0.5141971707344055,0.41709113121032715,-0.0909988060593605,0.5298741459846497,0.29659387469291687,-0.039835456758737564,0.5325241088867188,0.3813422918319702,-0.06336937844753265,0.5381314754486084,0.424380898475647,-0.06565279513597488,0.5369530320167542,0.41143184900283813,-0.06526842713356018,0.5677842497825623,0.30082687735557556,-0.04104461893439293,0.5718698501586914,0.38216572999954224,-0.06547455489635468,0.569238543510437,0.41852909326553345,-0.05752703920006752,0.5652437806129456,0.4068513512611389,-0.0489865317940712,0.600227415561676,0.31607353687286377,-0.04558078199625015,0.6044390797615051,0.37888410687446594,-0.06394483149051666,0.5973663330078125,0.40796202421188354,-0.06049458682537079,0.5909456014633179,0.4044918417930603,-0.054291725158691406,0.3264521360397339,0.7577216625213623,1.0610782652520356e-07,0.34901219606399536,0.7731431722640991,-0.02066921256482601,0.3611313998699188,0.7970872521400452,-0.032566845417022705,0.3692450225353241,0.825055718421936,-0.0408124215900898,0.37757471203804016,0.8500261306762695,-0.047757282853126526,0.32436925172805786,0.8420936465263367,-0.02679622545838356,0.32738029956817627,0.8943383693695068,-0.03701655939221382,0.3307960331439972,0.925875186920166,-0.04296195134520531,0.33419808745384216,0.9502806067466736,-0.046213019639253616,0.30903175473213196,0.8473860025405884,-0.02049625851213932,0.31267595291137695,0.903293788433075,-0.031431976705789566,0.31680506467819214,0.9366313815116882,-0.036714088171720505,0.3202623128890991,0.9629076719284058,-0.0395364873111248,0.3014415204524994,0.8491112589836121,-0.015269751660525799,0.3032034635543823,0.8999143838882446,-0.024605711922049522,0.30638882517814636,0.9304345846176147,-0.02923530712723732,0.31057220697402954,0.9544639587402344,-0.031183786690235138,0.3001277446746826,0.8498231172561646,-0.011486371047794819,0.2985851466655731,0.8892408609390259,-0.01850041374564171,0.3009737730026245,0.9133238196372986,-0.021745337173342705,0.30532824993133545,0.9331973195075989,-0.02298837900161743
246,0.5738927721977234,0.38879281282424927,-4.063414564825507e-07,0.5397773385047913,0.4100750982761383,-0.032781705260276794,0.5038381218910217,0.4256111681461334,-0.05402350053191185,0.4823240041732788,0.43327176570892334,-0.0710204541683197,0.47776129841804504,0.4126066565513611,-0.08367671072483063,0.4900517761707306,0.3059110939502716,-0.043238501995801926,0.4936496317386627,0.37847745418548584,-0.07154256105422974,0.5060513615608215,0.4181062877178192,-0.08571162074804306,0.5108261108398438,0.4146074652671814,-0.09365430474281311,0.5287701487541199,0.2891886234283447,-0.040421828627586365,0.5320482850074768,0.3797166645526886,-0.06406591087579727,0.5364589095115662,0.4219290614128113,-0.06647360324859619,0.5345003008842468,0.4085594117641449,-0.06613121926784515,0.5676953792572021,0.29309824109077454,-0.04120565205812454,0.5723790526390076,0.382210910320282,-0.06545974314212799,0.5680888891220093,0.41682612895965576,-0.05694674700498581,0.5628711581230164,0.40410980582237244,-0.047977861016988754,0.6006888151168823,0.3089194595813751,-0.0454896055161953,0.6047012805938721,0.3777421712875366,-0.06482294201850891,0.5967254638671875,0.40359175205230713,-0.06189000606536865,0.5895407199859619,0.3968013525009155,-0.0556245855987072,0.32585951685905457,0.7550159096717834,1.0902616764951745e-07,0.3495074212551117,0.7700275182723999,-0.021263059228658676,0.36161574721336365,0.7947069406509399,-0.03316105902194977,0.36959823966026306,0.8241099119186401,-0.04112043231725693,0.37805959582328796,0.8488552570343018,-0.04782012850046158,0.3250133693218231,0.8402630686759949,-0.027727123349905014,0.32747340202331543,0.893767237663269,-0.03794485330581665,0.3308999240398407,0.9260008335113525,-0.04389210417866707,0.3344721794128418,0.9511116147041321,-0.0471644327044487,0.30981186032295227,0.8451430797576904,-0.020968524739146233,0.31225529313087463,0.9013809561729431,-0.03157142177224159,0.3160214424133301,0.9353458881378174,-0.03682864457368851,0.3191089630126953,0.9621908068656921,-0.03969221189618111,0.3022872507572174,0.8463473916053772,-0.015247036702930927,0.30314943194389343,0.8967791795730591,-0.024223817512392998,0.3057904839515686,0.9278537034988403,-0.028952382504940033,0.30938854813575745,0.9521670937538147,-0.031103700399398804,0.3010677993297577,0.8468038439750671,-0.01099939364939928,0.29905983805656433,0.8852149248123169,-0.01801128126680851,0.30093199014663696,0.9097822904586792,-0.02144159935414791,0.3044973611831665,0.9301727414131165,-0.022824224084615707
247,0.5696823596954346,0.38154491782188416,-4.3001253402508155e-07,0.5366368889808655,0.40233397483825684,-0.03411147743463516,0.5015712380409241,0.419186532497406,-0.056659597903490067,0.48074793815612793,0.4292152225971222,-0.07507190108299255,0.47719377279281616,0.41156408190727234,-0.08951275795698166,0.4848683476448059,0.2982945442199707,-0.04431421682238579,0.4923155605792999,0.37270787358283997,-0.07408690452575684,0.5035642385482788,0.4163675606250763,-0.0897187739610672,0.5065811276435852,0.41725289821624756,-0.09854032844305038,0.5248004198074341,0.28026846051216125,-0.04154091328382492,0.5318825840950012,0.3700609803199768,-0.06635265052318573,0.5356361269950867,0.4189702570438385,-0.06980326026678085,0.5323727130889893,0.41058167815208435,-0.07023517787456512,0.5649914741516113,0.2829834818840027,-0.04246687889099121,0.5735704898834229,0.37066730856895447,-0.06795340776443481,0.568795919418335,0.41179904341697693,-0.0604635551571846,0.5619029402732849,0.40296489000320435,-0.05218159034848213,0.5993486046791077,0.2982538342475891,-0.046960920095443726,0.6065517067909241,0.3654283881187439,-0.06645185500383377,0.5982967019081116,0.3971311151981354,-0.06314845383167267,0.5894782543182373,0.39495283365249634,-0.056860826909542084,0.3262459635734558,0.7537596225738525,1.1047414005815881e-07,0.3498891592025757,0.7681793570518494,-0.02077709697186947,0.3623448312282562,0.7930472493171692,-0.03248138353228569,0.37002164125442505,0.8223128318786621,-0.040456704795360565,0.37862470746040344,0.8463330268859863,-0.04732237756252289,0.3262939453125,0.8375794887542725,-0.027589447796344757,0.32774704694747925,0.8903937935829163,-0.038479022681713104,0.33053869009017944,0.9232956171035767,-0.04496516287326813,0.3334886133670807,0.9489027261734009,-0.048652295023202896,0.3110816180706024,0.8432848453521729,-0.02168179489672184,0.31282666325569153,0.8993219137191772,-0.03273024782538414,0.31598010659217834,0.9340797066688538,-0.03847832605242729,0.31865859031677246,0.9616819024085999,-0.04180371016263962,0.30330410599708557,0.8454098105430603,-0.016850179061293602,0.3033250570297241,0.8959563970565796,-0.026330983266234398,0.3055533766746521,0.9273362159729004,-0.03158072382211685,0.3089824318885803,0.95210862159729,-0.03419138118624687,0.30166393518447876,0.8461700677871704,-0.013480853289365768,0.2994813323020935,0.8846732974052429,-0.021110767498612404,0.30082809925079346,0.9092246294021606,-0.024992188438773155,0.3040945827960968,0.9298421740531921,-0.026770278811454773
248,0.5703511238098145,0.35264062881469727,-4.3116693859701627e-07,0.5345657467842102,0.37358012795448303,-0.04048103466629982,0.49616891145706177,0.3916618525981903,-0.0666733980178833,0.47383445501327515,0.40079405903816223,-0.08764173835515976,0.4744774103164673,0.3758438229560852,-0.10391173511743546,0.48714160919189453,0.26053035259246826,-0.0519007183611393,0.49775460362434387,0.33930039405822754,-0.08451928198337555,0.5062241554260254,0.38434037566185,-0.09991591423749924,0.5034405589103699,0.38686445355415344,-0.10799411684274673,0.5309964418411255,0.2432962954044342,-0.04744592681527138,0.5406492352485657,0.3394519090652466,-0.07688344269990921,0.5396242737770081,0.3934507369995117,-0.08093120902776718,0.5302335023880005,0.3882400691509247,-0.08084594458341599,0.5736315846443176,0.24745365977287292,-0.04739034175872803,0.5807586908340454,0.3405671715736389,-0.07807691395282745,0.5723898410797119,0.3853854835033417,-0.07214686274528503,0.5615218877792358,0.37882310152053833,-0.0636119470000267,0.6089710593223572,0.26475974917411804,-0.05111085996031761,0.6147986054420471,0.3345474302768707,-0.07421699166297913,0.6030417680740356,0.369329035282135,-0.07238303124904633,0.5910207033157349,0.36965250968933105,-0.06636688858270645,0.3291178047657013,0.7482966184616089,1.533292106614681e-07,0.3539968430995941,0.7637909054756165,-0.021566567942500114,0.3660355508327484,0.7889948487281799,-0.033010333776474,0.37341710925102234,0.817129373550415,-0.04073543846607208,0.3814544081687927,0.84073406457901,-0.04726918786764145,0.3294549584388733,0.8358600735664368,-0.025042008608579636,0.3299827575683594,0.889268159866333,-0.0351383276283741,0.33109918236732483,0.9217643141746521,-0.041572947055101395,0.33193159103393555,0.947106122970581,-0.04518090561032295,0.31498458981513977,0.839641273021698,-0.01868337392807007,0.3155738115310669,0.8954128623008728,-0.02923126146197319,0.3171561062335968,0.9308526515960693,-0.03557949885725975,0.3176509141921997,0.959052324295044,-0.03925945237278938,0.30749306082725525,0.8402402400970459,-0.013703294098377228,0.3056935667991638,0.8903084397315979,-0.02258436381816864,0.3061501979827881,0.9214599132537842,-0.028080454096198082,0.30714476108551025,0.9459421634674072,-0.030718619003891945,0.30572688579559326,0.8399541974067688,-0.010360327549278736,0.3026305139064789,0.8799153566360474,-0.017279161140322685,0.30265697836875916,0.9053191542625427,-0.021008087322115898,0.30390694737434387,0.9264048933982849,-0.02262372523546219
249,0.5614036321640015,0.3684687614440918,-5.103788680571597e-07,0.5303404331207275,0.3858313262462616,-0.04383958876132965,0.4928070306777954,0.3957369029521942,-0.07143060117959976,0.47339963912963867,0.3991081714630127,-0.09330864250659943,0.4769970774650574,0.37068039178848267,-0.11031690239906311,0.4854152798652649,0.25571882724761963,-0.055150676518678665,0.4938686192035675,0.32837188243865967,-0.08905304968357086,0.5002850294113159,0.3793594241142273,-0.10541406273841858,0.4980340898036957,0.38444119691848755,-0.11487998068332672,0.5294651389122009,0.23582303524017334,-0.05037679150700569,0.5374470353126526,0.32466086745262146,-0.08234533667564392,0.5350061655044556,0.3856198191642761,-0.0883328840136528,0.5268880128860474,0.38361087441444397,-0.08958683162927628,0.5723270773887634,0.24021118879318237,-0.05006016790866852,0.5807913541793823,0.3322443962097168,-0.08339809626340866,0.5711243152618408,0.38466688990592957,-0.07784918695688248,0.5599276423454285,0.37961098551750183,-0.06964144110679626,0.608898401260376,0.25846368074417114,-0.05385015904903412,0.6169493198394775,0.32846584916114807,-0.07859253883361816,0.6051945686340332,0.3682047128677368,-0.07639860361814499,0.5921801924705505,0.36995136737823486,-0.07024881988763809,0.33190712332725525,0.7489826083183289,1.72732057990288e-07,0.35612934827804565,0.7639075517654419,-0.02357417345046997,0.3681334853172302,0.7880023717880249,-0.03652709722518921,0.3757003843784332,0.8159534335136414,-0.04526964947581291,0.38301119208335876,0.8407949209213257,-0.05270986631512642,0.3298640251159668,0.8347679972648621,-0.02919006533920765,0.3308091163635254,0.8895958662033081,-0.03998201712965965,0.3317379653453827,0.9218736290931702,-0.046474166214466095,0.3320484459400177,0.947154700756073,-0.049964867532253265,0.3150305449962616,0.8390593528747559,-0.021587999537587166,0.31738436222076416,0.8961226940155029,-0.03274448961019516,0.3195527195930481,0.9314338564872742,-0.038715336471796036,0.32005754113197327,0.9592207074165344,-0.042137261480093,0.30755531787872314,0.8402489423751831,-0.015351974405348301,0.30656102299690247,0.8913882374763489,-0.024578537791967392,0.30753153562545776,0.9226818084716797,-0.02981623075902462,0.30830228328704834,0.947415292263031,-0.032301418483257294,0.3061380386352539,0.8409772515296936,-0.010842560790479183,0.30298125743865967,0.8819180727005005,-0.018001388758420944,0.30275416374206543,0.9075500965118408,-0.021834902465343475,0.3034611642360687,0.9293991923332214,-0.023572644218802452
250,0.5614972114562988,0.36037176847457886,-4.6517274654434004e-07,0.5307666063308716,0.3780162036418915,-0.04318288341164589,0.4922615885734558,0.38761961460113525,-0.0709494799375534,0.4723723530769348,0.3929116129875183,-0.09217492491006851,0.4755164384841919,0.3706921339035034,-0.10804686695337296,0.4829610288143158,0.24944975972175598,-0.05959416180849075,0.49276041984558105,0.3364851176738739,-0.09274635463953018,0.5011458992958069,0.3856177031993866,-0.10693581402301788,0.4978499710559845,0.3830261826515198,-0.11519685387611389,0.5285349488258362,0.22839424014091492,-0.054023377597332,0.5379961133003235,0.32963526248931885,-0.0851847380399704,0.5380755066871643,0.3851509690284729,-0.08877962082624435,0.5307878851890564,0.37236422300338745,-0.08887584507465363,0.5727527141571045,0.23109203577041626,-0.0522356852889061,0.5826195478439331,0.33356973528862,-0.08428383618593216,0.5742709040641785,0.3797081708908081,-0.07641879469156265,0.5624707937240601,0.36619943380355835,-0.06740954518318176,0.6103892922401428,0.2477528601884842,-0.05456225201487541,0.6191198229789734,0.32886192202568054,-0.07917118817567825,0.608475923538208,0.36592790484428406,-0.0768638327717781,0.5952537655830383,0.36026719212532043,-0.07079143822193146,0.33262255787849426,0.7454277873039246,1.6681404702012514e-07,0.35672006011009216,0.7611730098724365,-0.023539885878562927,0.36864393949508667,0.7868530750274658,-0.03633281961083412,0.3758854269981384,0.8159265518188477,-0.04491576924920082,0.3835364282131195,0.8402038216590881,-0.05227234587073326,0.3306291103363037,0.8328593373298645,-0.029155204072594643,0.33104458451271057,0.8861147165298462,-0.04034155234694481,0.33166998624801636,0.9187213182449341,-0.04744701832532883,0.3321562111377716,0.9450696110725403,-0.05150891840457916,0.31642839312553406,0.8371989130973816,-0.021683163940906525,0.31673911213874817,0.8932324647903442,-0.033537160605192184,0.31808778643608093,0.9293906092643738,-0.040286220610141754,0.31825169920921326,0.9592218399047852,-0.044248130172491074,0.3095376193523407,0.8379359841346741,-0.015490149147808552,0.30689048767089844,0.8881248235702515,-0.025379473343491554,0.30692073702812195,0.9200881123542786,-0.031273070722818375,0.3074560761451721,0.9455112218856812,-0.03413551673293114,0.3083714544773102,0.8382361531257629,-0.010980767197906971,0.30438175797462463,0.8783451318740845,-0.018510375171899796,0.30367016792297363,0.9042868614196777,-0.02259012684226036,0.3040366768836975,0.9262802004814148,-0.024501848965883255
251,0.5559611320495605,0.3591083288192749,-4.876013690591208e-07,0.5257989168167114,0.3760700225830078,-0.04533713310956955,0.4882957637310028,0.3832816481590271,-0.07433471083641052,0.4706045687198639,0.3877328634262085,-0.09673063457012177,0.4752342402935028,0.3654100298881531,-0.11378175020217896,0.48268216848373413,0.2422686368227005,-0.060977451503276825,0.4930223226547241,0.3271702826023102,-0.09623105823993683,0.5002761483192444,0.3784814178943634,-0.11176376044750214,0.49640122056007385,0.37865158915519714,-0.1207028478384018,0.5294070243835449,0.22238674759864807,-0.05535462871193886,0.5388361215591431,0.3216487765312195,-0.08911103755235672,0.5371347665786743,0.3806673288345337,-0.09371142834424973,0.5291352272033691,0.36962753534317017,-0.09396419674158096,0.574004054069519,0.22678864002227783,-0.053933847695589066,0.5837409496307373,0.3270496129989624,-0.08861566334962845,0.573733925819397,0.3770052194595337,-0.0810823142528534,0.5613256692886353,0.3658073842525482,-0.07165384292602539,0.611618161201477,0.24499839544296265,-0.05680156871676445,0.6210967302322388,0.3244645595550537,-0.08318489044904709,0.6090338826179504,0.36389219760894775,-0.0810665562748909,0.5949004888534546,0.3599768579006195,-0.07479222863912582,0.33462831377983093,0.7452961206436157,1.7513920624878665e-07,0.3584759533405304,0.7616288661956787,-0.02387714572250843,0.37056252360343933,0.7871828079223633,-0.03671587258577347,0.3776620924472809,0.8153896331787109,-0.04521819204092026,0.3842988610267639,0.8399339914321899,-0.05241421237587929,0.33167755603790283,0.8326917290687561,-0.029162265360355377,0.3317672610282898,0.8868241310119629,-0.039936613291502,0.33219608664512634,0.9197745323181152,-0.04673358425498009,0.33246225118637085,0.9457575082778931,-0.05055506154894829,0.31761273741722107,0.8368015289306641,-0.02133575640618801,0.31751060485839844,0.8926298022270203,-0.032432638108730316,0.31882229447364807,0.9281885623931885,-0.03874828293919563,0.31890296936035156,0.9567303657531738,-0.04249643534421921,0.31080856919288635,0.8378089070320129,-0.01487001683562994,0.3080343008041382,0.8879941701889038,-0.02406894415616989,0.30808883905410767,0.9198803901672363,-0.02985406294465065,0.308249831199646,0.9453777074813843,-0.03283485025167465,0.3097900450229645,0.8381009101867676,-0.010136092081665993,0.3057554364204407,0.878006100654602,-0.01719893515110016,0.3048935532569885,0.9037423133850098,-0.021250935271382332,0.3048659861087799,0.9257904291152954,-0.023276666179299355
252,0.5610982179641724,0.36007124185562134,-4.786423346558877e-07,0.5291913747787476,0.3776283860206604,-0.04674290120601654,0.48993033170700073,0.3833341896533966,-0.0764324814081192,0.4717094898223877,0.3849770724773407,-0.09888313710689545,0.4743365943431854,0.36393052339553833,-0.11557362973690033,0.4834096431732178,0.23759044706821442,-0.062204036861658096,0.49406513571739197,0.3250948190689087,-0.0964210033416748,0.5023485422134399,0.3776005804538727,-0.1116287037730217,0.4985229969024658,0.3779270052909851,-0.12041930854320526,0.5307325720787048,0.2179146707057953,-0.05500417947769165,0.5419374108314514,0.3228444457054138,-0.0870751440525055,0.5399655103683472,0.37897250056266785,-0.0919206514954567,0.5314893126487732,0.3649495840072632,-0.09298732131719589,0.5762030482292175,0.22318625450134277,-0.05184471234679222,0.5864754319190979,0.3289051055908203,-0.08409254252910614,0.5757406949996948,0.3756406903266907,-0.0764884352684021,0.5628024339675903,0.3623434901237488,-0.06778353452682495,0.6144959330558777,0.24218347668647766,-0.05316458269953728,0.6222965121269226,0.3252464532852173,-0.07751371711492538,0.6097128987312317,0.36232951283454895,-0.07522860914468765,0.5953549146652222,0.35625290870666504,-0.0692332461476326,0.3355225920677185,0.7443240880966187,1.7046968991962785e-07,0.3600439727306366,0.7598338723182678,-0.02424551174044609,0.3718029260635376,0.785760760307312,-0.037054795771837234,0.3785697817802429,0.8143652677536011,-0.0454583577811718,0.385127991437912,0.8391540050506592,-0.052561286836862564,0.3323329985141754,0.8329124450683594,-0.02914014272391796,0.3325863182544708,0.8869686722755432,-0.040167778730392456,0.33272886276245117,0.9197138547897339,-0.04740852862596512,0.33264604210853577,0.9456836581230164,-0.05147885903716087,0.318415105342865,0.83668053150177,-0.021135689690709114,0.31815341114997864,0.8921862244606018,-0.03206951543688774,0.3191547989845276,0.9277172088623047,-0.038535669445991516,0.31898295879364014,0.9564608335494995,-0.04238671436905861,0.3114092946052551,0.8375300765037537,-0.014561587013304234,0.3087307810783386,0.887121319770813,-0.023528415709733963,0.3084621727466583,0.9187739491462708,-0.02919795736670494,0.3082345426082611,0.9444125890731812,-0.03209291771054268,0.3099508285522461,0.8378315567970276,-0.009803637862205505,0.3061022162437439,0.8782028555870056,-0.016681214794516563,0.30506643652915955,0.9036683440208435,-0.02046155370771885,0.30484408140182495,0.9254632592201233,-0.022236183285713196
253,0.5566321611404419,0.35867470502853394,-4.676455489516229e-07,0.5256479978561401,0.37469053268432617,-0.04816108196973801,0.48702362179756165,0.3793173134326935,-0.0787658542394638,0.4697391390800476,0.3831998109817505,-0.10224710404872894,0.4745449125766754,0.3640233278274536,-0.11996915936470032,0.4840351343154907,0.23305794596672058,-0.06304730474948883,0.495324045419693,0.3231072425842285,-0.09973569959402084,0.4996134042739868,0.3746142089366913,-0.1162635013461113,0.49357178807258606,0.37157487869262695,-0.12581174075603485,0.5327789187431335,0.21494624018669128,-0.05604036897420883,0.5444765686988831,0.32282209396362305,-0.09035059064626694,0.5389183759689331,0.37766703963279724,-0.09442686289548874,0.5290429592132568,0.35820382833480835,-0.09428120404481888,0.578712522983551,0.22198215126991272,-0.05370107293128967,0.5885117650032043,0.33163076639175415,-0.08681415766477585,0.5739840865135193,0.37591543793678284,-0.07732518017292023,0.5598746538162231,0.3577839732170105,-0.06706608831882477,0.616142749786377,0.2429833710193634,-0.05631529539823532,0.6232974529266357,0.3293500244617462,-0.08157815784215927,0.6084593534469604,0.3637598156929016,-0.07912182807922363,0.5939545631408691,0.35368290543556213,-0.07275425642728806,0.33606603741645813,0.7440972328186035,1.7033261201504502e-07,0.3605751693248749,0.7596048712730408,-0.023575201630592346,0.3725968897342682,0.7853718400001526,-0.03617456182837486,0.37938374280929565,0.8134132027626038,-0.04456574469804764,0.3854411840438843,0.8381625413894653,-0.05170530453324318,0.3337908685207367,0.8331387042999268,-0.028535081073641777,0.3333927392959595,0.8865964412689209,-0.03995819762349129,0.33336058259010315,0.9196099042892456,-0.0475451722741127,0.3332577049732208,0.9457337856292725,-0.05179991573095322,0.3201122581958771,0.8365875482559204,-0.021245364099740982,0.31921106576919556,0.8919442296028137,-0.03219536319375038,0.31973472237586975,0.9276418685913086,-0.038638077676296234,0.31929102540016174,0.9564286470413208,-0.042455341666936874,0.31298908591270447,0.8374680876731873,-0.015454556792974472,0.3101772964000702,0.8869680166244507,-0.0244099460542202,0.3095027506351471,0.9187155365943909,-0.029872478917241096,0.3088579773902893,0.944380521774292,-0.03264196589589119,0.3112613260746002,0.837584912776947,-0.011497901752591133,0.3072640895843506,0.8777996301651001,-0.018512733280658722,0.30591097474098206,0.9031967520713806,-0.022128963842988014,0.3054639399051666,0.9247052073478699,-0.023724261671304703
254,0.5617623329162598,0.3592302203178406,-4.800116357728257e-07,0.5284767150878906,0.378366619348526,-0.049094587564468384,0.48763322830200195,0.3846453130245209,-0.08035162836313248,0.4697778820991516,0.3851611018180847,-0.10365708917379379,0.47395315766334534,0.35903695225715637,-0.12083706259727478,0.48391544818878174,0.23329447209835052,-0.06698013842105865,0.4951670467853546,0.32353922724723816,-0.1019163429737091,0.500911295413971,0.37515124678611755,-0.11712322384119034,0.4952384829521179,0.3730282187461853,-0.1262056678533554,0.5317094326019287,0.21308580040931702,-0.058506615459918976,0.5438099503517151,0.3222145140171051,-0.09168973565101624,0.5403401851654053,0.3772115707397461,-0.09641258418560028,0.5314317941665649,0.3601992726325989,-0.0975942313671112,0.5777111053466797,0.21850813925266266,-0.05401202663779259,0.5891945362091064,0.32873550057411194,-0.08681042492389679,0.5775838494300842,0.37365829944610596,-0.0786384791135788,0.564477264881134,0.3572385311126709,-0.06983175873756409,0.6164606809616089,0.23821423947811127,-0.054228633642196655,0.6242841482162476,0.32418692111968994,-0.07976032048463821,0.6111730933189392,0.360574334859848,-0.07822190225124359,0.5968352556228638,0.3520217835903168,-0.072748102247715,0.3370514512062073,0.7432342171669006,1.736592878387455e-07,0.3620745837688446,0.7577674388885498,-0.023684341460466385,0.37386441230773926,0.7840036749839783,-0.0359448678791523,0.3801804184913635,0.8120899200439453,-0.04386771842837334,0.38610613346099854,0.8370807766914368,-0.050455257296562195,0.3345291316509247,0.8327035903930664,-0.027967894449830055,0.33441248536109924,0.8867219686508179,-0.03883568197488785,0.3344823122024536,0.9197571277618408,-0.04595794156193733,0.3344244360923767,0.9456000328063965,-0.04988053813576698,0.3209797143936157,0.8362909555435181,-0.020374221727252007,0.3201947808265686,0.8925556540489197,-0.030982153490185738,0.32085978984832764,0.9282782673835754,-0.03714875504374504,0.3205808401107788,0.9569623470306396,-0.04064887762069702,0.3138453960418701,0.8374677300453186,-0.014308618381619453,0.31139472126960754,0.8877770304679871,-0.022869020700454712,0.3109928071498871,0.9194545149803162,-0.028005464002490044,0.31045809388160706,0.9450114965438843,-0.03049030341207981,0.3120783269405365,0.8377448320388794,-0.01011577993631363,0.3083571791648865,0.8783569931983948,-0.016737431287765503,0.3071487843990326,0.9037035703659058,-0.020131634548306465,0.30679696798324585,0.9252036809921265,-0.02153179980814457
255,0.5567215085029602,0.36303573846817017,-4.80142603009881e-07,0.5247741341590881,0.37965673208236694,-0.050060026347637177,0.48510825634002686,0.38378041982650757,-0.08205773681402206,0.4678508937358856,0.38586658239364624,-0.10659997910261154,0.47306108474731445,0.3640950620174408,-0.12496746331453323,0.4822799563407898,0.23079365491867065,-0.06435386091470718,0.4946369230747223,0.32283124327659607,-0.10155557841062546,0.49905845522880554,0.3758090138435364,-0.11817072331905365,0.4930149018764496,0.37197792530059814,-0.127954363822937,0.5319821238517761,0.21235427260398865,-0.05700638145208359,0.5453808903694153,0.3223719596862793,-0.09248705208301544,0.5393190383911133,0.379118949174881,-0.09720294177532196,0.5291674733161926,0.35856103897094727,-0.09749730676412582,0.5790122747421265,0.21953468024730682,-0.05450286716222763,0.5906362533569336,0.3318668603897095,-0.08898819983005524,0.5750457048416138,0.37806805968284607,-0.0798853188753128,0.5601658225059509,0.3589096963405609,-0.06981358677148819,0.6178012490272522,0.2408243715763092,-0.057083483785390854,0.6251030564308167,0.3279077708721161,-0.08306784927845001,0.6092752814292908,0.3636528551578522,-0.08080020546913147,0.5941691398620605,0.3534594476222992,-0.07458741217851639,0.3380068838596344,0.7415494918823242,1.6912387934553408e-07,0.3632960319519043,0.757258415222168,-0.02296828106045723,0.3748016357421875,0.7840149998664856,-0.034767162054777145,0.3810558021068573,0.8124847412109375,-0.042431481182575226,0.38713717460632324,0.8376823663711548,-0.048754118382930756,0.335457444190979,0.8327353000640869,-0.026405755430459976,0.33510828018188477,0.8866512179374695,-0.03701666742563248,0.3346616327762604,0.9193039536476135,-0.04405016079545021,0.33413365483283997,0.9450405240058899,-0.047945018857717514,0.321325421333313,0.8357423543930054,-0.019253378733992577,0.32023417949676514,0.8916266560554504,-0.029606828466057777,0.3205883502960205,0.9268649816513062,-0.03582054376602173,0.32006287574768066,0.9556040167808533,-0.03939241170883179,0.31414204835891724,0.8362921476364136,-0.013649053871631622,0.3116958737373352,0.8861643671989441,-0.0220920592546463,0.3111857771873474,0.9178644418716431,-0.02727070264518261,0.3107069432735443,0.9437084794044495,-0.02981133759021759,0.31278663873672485,0.8362483382225037,-0.00989068765193224,0.3092312216758728,0.8770228028297424,-0.016548678278923035,0.3081410825252533,0.9025372862815857,-0.019983481615781784,0.3079969882965088,0.9243535399436951,-0.02139456383883953
